"data","Irradiacao"
2017-11-04,8.55074086695154
2017-11-05,8.1578599822595
2017-11-06,28.8057684534485
2017-11-07,18.6859556464502
2017-11-08,20.2739288418
2017-11-09,15.2916841849509
2017-11-10,24.4812495324158
2017-11-11,9.75470513477244
2017-11-12,30.7517352635238
2017-11-13,30.8379001038874
2017-11-14,31.795698850644
2017-11-15,27.9969722721576
2017-11-16,24.5929132904843
2017-11-17,16.1908511995219
2017-11-18,21.6670965638249
2017-11-19,13.3404269130664
2017-11-20,6.59779879208473
2017-11-21,17.4716216866668
2017-11-22,10.2510556324344
2017-11-23,13.6661636251017
2017-11-24,26.6099628373719
2017-11-25,28.2810248156637
2017-11-26,16.6893745641574
2017-11-27,14.7056128038445
2017-11-28,15.0249818232979
2017-11-29,26.9434107911439
2017-11-30,15.7431091237524
2017-12-01,15.6651087102875
2017-12-02,14.7128556841911
2017-12-03,19.8004604171079
2017-12-04,22.0274620190325
2017-12-05,21.5521295702138
2017-12-06,23.6998762671404
2017-12-07,13.6051715658702
2017-12-08,12.0159072421273
2017-12-09,25.2941283939405
2017-12-10,25.2158590585683
2017-12-11,23.6267068488359
2017-12-12,12.0976500247057
2017-12-13,19.8115540078769
2017-12-14,29.2754233801616
2017-12-15,23.9480735954832
2017-12-16,21.8014323936399
2017-12-17,27.6870301055718
2017-12-18,22.3589794024369
2017-12-19,22.2002214267443
2017-12-20,17.9852357674234
2017-12-21,7.16889802247602
2017-12-22,13.6110878364557
2017-12-23,22.9164273755255
2017-12-24,17.1899838596471
2017-12-25,16.9512521964884
2017-12-26,16.2352783345659
2017-12-27,23.7903591284607
2017-12-28,10.9858646830385
2017-12-29,10.667514127741
2017-12-30,8.8381785317127
2017-12-31,19.5733615681583
2018-01-01,28.5583444140418
2018-01-02,20.1285552722813
2018-01-03,18.2194014020224
2018-01-04,32.2120952224345
2018-01-05,26.3270998172173
2018-01-06,18.1371182113968
2018-01-07,9.07356632589829
2018-01-08,7.64216927285573
2018-01-09,13.9209228379094
2018-01-10,19.3244233928476
2018-01-11,21.6275686660405
2018-01-12,20.3542831968902
2018-01-13,14.6314787462959
2018-01-14,19.6354261979013
2018-01-15,21.5400215809713
2018-01-16,20.2667601173567
2018-01-17,20.6615591338968
2018-01-18,23.2003085537206
2018-01-19,15.3363800708403
2018-01-20,14.8579751631463
2018-01-21,17.4754777630465
2018-01-22,25.012992538736
2018-01-23,22.9458043253842
2018-01-24,22.4659867924396
2018-01-25,19.6062586104116
2018-01-26,11.9091458748658
2018-01-27,17.2200691322139
2018-01-28,0
2018-01-29,13.4083332206886
2018-01-30,6.82766703958957
2018-01-31,20.295838695388
2018-02-01,19.7366488799087
2018-02-02,20.9198366269687
2018-02-03,16.6391530921999
2018-02-04,18.5345527083147
2018-02-05,18.0547736454736
2018-02-06,9.90140233622648
2018-02-07,28.642157113328
2018-02-08,20.7272578721852
2018-02-09,24.909823917658
2018-02-10,20.8721933835538
2018-02-11,21.6551184170991
2018-02-12,17.8577148702537
2018-02-13,8.93238831432404
2018-02-14,9.56039799983881
2018-02-15,10.9765269721044
2018-02-16,14.6777592344325
2018-02-17,18.6910896579251
2018-02-18,11.672537938622
2018-02-19,19.2267239825166
2018-02-20,17.6442754754932
2018-02-21,24.2446837886341
2018-02-22,19.9087304816318
2018-02-23,21.3140995994073
2018-02-24,25.7815746185163
2018-02-25,21.9999503407495
2018-02-26,11.3943756962834
2018-02-27,15.0750379491134
2018-02-28,24.8663003132614
2018-03-01,18.8981414249929
2018-03-02,16.2252639795377
2018-03-03,18.3291652201931
2018-03-04,16.9107075634832
2018-03-05,19.4021396464899
2018-03-06,16.5781251614293
2018-03-07,13.2108980698007
2018-03-08,12.3444566014274
2018-03-09,18.2624827201259
2018-03-10,13.8871283858376
2018-03-11,23.767174240652
2018-03-12,20.016061424339
2018-03-13,15.2590041573238
2018-03-14,21.3871411136466
2018-03-15,21.7602538274881
2018-03-16,21.6670187097414
2018-03-17,21.185996898981
2018-03-18,21.9450797074656
2018-03-19,15.7351836713317
2018-03-20,13.0931057780004
2018-03-21,18.4165985956972
2018-03-22,12.3778503935161
2018-03-23,20.857253989576
2018-03-24,20.8405423244812
2018-03-25,21.2088825790658
2018-03-26,9.33609826797258
2018-03-27,13.5590120917125
2018-03-28,13.1634861955514
2018-03-29,14.6881816277727
2018-03-30,16.6704309964031
2018-03-31,16.579454514315
2018-04-01,16.6416675033186
2018-04-02,13.5664531968081
2018-04-03,12.9429670609181
2018-04-04,14.6118631282646
2018-04-05,17.4222496271823
2018-04-06,17.9402080966516
2018-04-07,0
2018-04-08,16.9182734009415
2018-04-09,18.6513416952083
2018-04-10,19.7734167536671
2018-04-11,21.2726834578835
2018-04-12,15.7186233859384
2018-04-13,17.2187152773523
2018-04-14,16.2945653140341
2018-04-15,6.14975682847159
2018-04-16,10.3732996395792
2018-04-17,16.022182761031
2018-04-18,19.6250082202238
2018-04-19,20.2840597189312
2018-04-20,18.5344774455567
2018-04-21,18.4416921023426
2018-04-22,16.922489868128
2018-04-23,15.9312966531957
2018-04-24,18.0894249474962
2018-04-25,17.099033862866
2018-04-26,16.0357770400485
2018-04-27,17.8887475312719
2018-04-28,16.229634310472
2018-04-29,15.3195256134849
2018-04-30,18.2111321445987
2018-05-01,13.2068876690684
2018-05-02,13.6410042374697
2018-05-03,16.8977310290276
2018-05-04,17.1792931318807
2018-05-05,15.0872625220355
2018-05-06,16.1852048148841
2018-05-07,14.76434846372
2018-05-08,11.6450657189984
2018-05-09,17.0293702132099
2018-05-10,15.6119454376598
2018-05-11,16.3363579712488
2018-05-12,10.131593451915
2018-05-13,13.2898678166351
2018-05-14,14.3091861551533
2018-05-15,8.26914860556035
2018-05-16,12.9641642690196
2018-05-17,13.6881505032373
2018-05-18,15.0712774062755
2018-05-19,9.78325482656984
2018-05-20,18.3444553541184
2018-05-21,16.8676463709256
2018-05-22,16.4901458559378
2018-05-23,13.7019448994432
2018-05-24,14.4960922191955
2018-05-25,8.42955562622702
2018-05-26,12.7271860889511
2018-05-27,14.5415041196602
2018-05-28,17.3007663186245
2018-05-29,16.5628015552028
2018-05-30,16.4808144354167
2018-05-31,15.8902386422232
2018-06-01,16.3181052581608
2018-06-02,10.7893370781183
2018-06-03,5.04844334480379
2018-06-04,5.04626810030052
2018-06-05,3.81101618997816
2018-06-06,4.31714197821783
2018-06-07,6.92492354602982
2018-06-08,9.09614939620439
2018-06-09,9.38285474276692
2018-06-10,10.3936592864511
2018-06-11,14.0823585633552
2018-06-12,11.4734622933356
2018-06-13,10.0961109781222
2018-06-14,3.439377679926
2018-06-15,3.43877266163883
2018-06-16,5.17359513961288
2018-06-17,6.32963420053619
2018-06-18,9.65414652471929
2018-06-19,12.8336449918647
2018-06-20,14.2783463261033
2018-06-21,14.133250752881
2018-06-22,9.72446476313005
2018-06-23,13.7718783353393
2018-06-24,12.7605381155099
2018-06-25,16.5199358263449
2018-06-26,11.3890184418037
2018-06-27,13.7037689966771
2018-06-28,12.2595571602703
2018-06-29,14.5757418200231
2018-06-30,12.7701993010298
2018-07-01,13.4964032426054
2018-07-02,14.3680050359345
2018-07-03,9.16005884210531
2018-07-04,10.2487478684464
2018-07-05,12.7869318948433
2018-07-06,12.5013805430911
2018-07-07,13.5930490369311
2018-07-08,15.991014762836
2018-07-09,10.7021445915275
2018-07-10,4.46560206149238
2018-07-11,9.1141411777888
2018-07-12,15.5105679378696
2018-07-13,15.7362204706147
2018-07-14,15.3807235648927
2018-07-15,16.0436972898725
2018-07-16,15.6158147279007
2018-07-17,15.4062508148541
2018-07-18,16.2170559072776
2018-07-19,15.7164856467492
2018-07-20,17.2588039286188
2018-07-21,11.7203813228999
2018-07-22,9.38984614764376
2018-07-23,14.1490436163288
2018-07-24,6.47566062777634
2018-07-25,10.9469720359072
2018-07-26,14.912056513702
2018-07-27,15.2898036783312
2018-07-28,16.6958471328638
2018-07-29,14.6520905535194
2018-07-30,9.81188674946572
2018-07-31,7.90678080974612
2018-08-01,3.34793762101591
2018-08-02,5.63492458153988
2018-08-03,2.61548011679509
2018-08-04,13.4687055994208
2018-08-05,8.01283618373574
2018-08-06,3.58275675384158
2018-08-07,7.13825590412341
2018-08-08,15.5152865290655
2018-08-09,15.3065688589936
2018-08-10,21.3315029228323
2018-08-11,0
2018-08-12,15.0504218652063
2018-08-13,13.798974586002
2018-08-14,19.3982238654043
2018-08-15,6.29378499192833
2018-08-16,6.97107232290716
2018-08-17,7.50025848894887
2018-08-18,14.3112027472353
2018-08-19,18.3659809339439
2018-08-20,18.6828485482997
2018-08-21,17.2006954526995
2018-08-22,14.8150282498138
2018-08-23,16.4817309994606
2018-08-24,15.1435935498129
2018-08-25,11.2436062746384
2018-08-26,5.30182650583257
2018-08-27,6.96574472348981
2018-08-28,20.0316006029589
2018-08-29,20.2014810281439
2018-08-30,21.1279406719509
2018-08-31,22.1317845938678
2018-09-01,18.1362699612733
2018-09-02,16.7877727720905
2018-09-03,14.2979019279407
2018-09-04,11.9552818305529
2018-09-05,13.5632915942293
2018-09-06,23.2438499339481
2018-09-07,23.1886539237943
2018-09-08,21.302775488323
2018-09-09,19.718675163207
2018-09-10,21.5698281065853
2018-09-11,19.7534003123742
2018-09-12,17.6274281380653
2018-09-13,15.5741773888812
2018-09-14,5.84969425358704
2018-09-15,12.9913919549794
2018-09-16,19.60759272256
2018-09-17,9.47682372459606
2018-09-18,13.4082251995254
2018-09-19,21.735046208032
2018-09-20,6.49411958403718
2018-09-21,17.6822970492542
2018-09-22,25.1833462679821
2018-09-23,25.9754902828424
2018-09-24,25.1451323386609
2018-09-25,18.8200797796293
2018-09-26,18.6792980772272
2018-09-27,12.5717430378742
2018-09-28,5.60197558655579
2018-09-29,16.1593016410518
2018-09-30,12.5208993083596
2018-10-01,12.8403676534166
2018-10-02,20.6254830208554
2018-10-03,18.1492433422361
2018-10-04,13.3333331465607
2018-10-05,5.39397228873993
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,16.8903475786817
2018-10-10,14.9462027716064
2018-10-11,7.60286995045096
2018-10-12,16.0589846294946
2018-10-13,15.9896360724358
2018-10-14,7.53695219537502
2018-10-15,10.5196710432346
2018-10-16,11.4662794175067
2018-10-17,18.6915007941604
2018-10-18,20.6636563838591
2018-10-19,7.55576986740942
2018-10-20,19.9763620280812
2018-10-21,20.6146871101828
2018-10-22,25.5011531189813
2018-10-23,21.1053965447327
2018-10-24,4.34444984670174
2018-10-25,6.94545394289048
2018-10-26,10.7305589549489
2018-10-27,14.2821536092714
2018-10-28,13.5778768127024
2018-10-29,13.4251466102403
2018-10-30,25.8206177850566
2018-10-31,22.5138938220385
2018-11-01,21.3369630235465
2018-11-02,18.8159329474254
2018-11-03,26.3297667884951
2018-11-04,12.4244068377268
2018-11-05,11.0046881648993
2018-11-06,12.7480816406428
2018-11-07,12.1977504755497
2018-11-08,10.5389443080643
2018-11-09,15.6875202088914
2018-11-10,16.0081942058306
2018-11-11,19.972396920198
2018-11-12,19.5016917862832
2018-11-13,23.9436997577103
2018-11-14,22.8392060297806
2018-11-15,13.5684452172216
2018-11-16,17.297905334391
2018-11-17,26.738927398004
2018-11-18,19.7633332254911
2018-11-19,9.05620374608116
2018-11-20,8.66092061631515
2018-11-21,8.90035208333341
2018-11-22,23.0305570527699
2018-11-23,24.7010105249181
2018-11-24,17.0821512274485
2018-11-25,13.1933286685725
2018-11-26,20.7397381383905
2018-11-27,25.6667243214717
2018-11-28,22.889273904306
2018-11-29,18.6810521512664
2018-11-30,19.71579640307
2018-12-01,18.2873308118393
2018-12-02,21.1497928639672
2018-12-03,15.1909097217926
2018-12-04,26.0810054494012
2018-12-05,28.5469915325315
2018-12-06,0
2018-12-07,15.8311026700879
2018-12-08,18.2170795648887
2018-12-09,33.0062604119413
2018-12-10,25.8519428049854
2018-12-11,23.9447631542125
2018-12-12,25.8541512762873
2018-12-13,20.28867575958
2018-12-14,29.036854636479
2018-12-15,19.8127620197084
2018-12-16,23.3124496097849
2018-12-17,25.6192782501507
2018-12-18,23.5519341094281
2018-12-19,20.6095931397083
2018-12-20,27.1314412991968
2018-12-21,17.746752291654
2018-12-22,17.7468020791844
2018-12-23,16.3151962969036
2018-12-24,11.2250423338285
2018-12-25,13.5313799581678
2018-12-26,24.9041550753043
2018-12-27,24.1084781338635
2018-12-28,22.3584009146392
2018-12-29,24.6641600508364
2018-12-30,29.673535219084
2018-12-31,30.6268937716872
2019-01-01,21.0835539300984
2019-01-02,26.0127359414733
2019-01-03,25.296016442289
2019-01-04,13.2890103528599
2019-01-05,9.86963930099716
2019-01-06,22.4301268252157
2019-01-07,32.9221586328936
2019-01-08,20.0426207911763
2019-01-09,28.546061000806
2019-01-10,28.2260057453118
2019-01-11,19.0844658378566
2019-01-12,26.4730945270511
2019-01-13,20.0346062246743
2019-01-14,23.1312250604019
2019-01-15,24.2410400432672
2019-01-16,17.5660388437705
2019-01-17,22.3294576094117
2019-01-18,20.8178891710414
2019-01-19,28.5967964606304
2019-01-20,18.668832260365
2019-01-21,26.4455827027885
2019-01-22,18.7428031669028
2019-01-23,25.0090842130333
2019-01-24,21.1964869035541
2019-01-25,12.7838835189902
2019-01-26,22.8546852480952
2019-01-27,25.7052126617299
2019-01-28,29.0301220852708
2019-01-29,22.0485655281738
2019-01-30,26.8781779368598
2019-01-31,29.2491857284786
2019-02-01,29.400824801496
2019-02-02,27.889014953635
2019-02-03,24.0024373977075
2019-02-04,10.381668214765
2019-02-05,12.8320253556466
2019-02-06,3.25615549388744
2019-02-07,22.1570394598841
2019-02-08,25.7872703725723
2019-02-09,29.4149758853317
2019-02-10,27.1141386196337
2019-02-11,25.5253990130912
2019-02-12,15.410022959903
2019-02-13,8.77452949167589
2019-02-14,13.0320038363594
2019-02-15,7.74285864487269
2019-02-16,10.814653954393
2019-02-17,12.3865378371783
2019-02-18,19.4711635664246
2019-02-19,24.5023155686358
2019-02-20,22.2091899924869
2019-02-21,14.3322964041344
2019-02-22,16.4488730034318
2019-02-23,24.379326819096
2019-02-24,26.9599307360402
2019-02-25,24.9836205534613
2019-02-26,11.7867619805488
2019-02-27,16.0162691492696
2019-02-28,5.97342651832211
2019-03-01,10.3579413194898
2019-03-02,18.3395344252891
2019-03-03,16.6074181754789
2019-03-04,15.1117576723506
2019-03-05,20.1056540501719
2019-03-06,20.5622654342797
2019-03-07,15.6311179684906
2019-03-08,22.6433487055081
2019-03-09,20.289736660314
2019-03-10,20.3544721225302
2019-03-11,10.6854486067997
2019-03-12,20.8720170306146
2019-03-13,21.4798048562088
2019-03-14,18.5897606309482
2019-03-15,17.1789527061048
2019-03-16,14.295731648558
2019-03-17,12.269472147372
2019-03-18,21.3252661668931
2019-03-19,20.1479865251302
2019-03-20,15.8779835884732
2019-03-21,5.58528374439063
2019-03-22,9.28842272338377
2019-03-23,22.246378377442
2019-03-24,22.9225326094474
2019-03-25,21.7482132089309
2019-03-26,21.7303678565503
2019-03-27,20.4047314838195
2019-03-28,11.1653155572021
2019-03-29,16.0703409040289
2019-03-30,20.5831482468094
2019-03-31,21.4852272039195
2019-04-01,20.0114033766802
2019-04-02,22.4423780705061
2019-04-03,20.3584022387911
2019-04-04,22.1733352361693
2019-04-05,17.4985584090893
2019-04-06,11.5361624178692
2019-04-07,12.1351386833772
2019-04-08,5.2754008738587
2019-04-09,6.48718619963432
2019-04-10,9.44361417078144
2019-04-11,17.0232571725158
2019-04-12,17.1590237662971
2019-04-13,16.7642856953608
2019-04-14,6.1553487274911
2019-04-15,17.6399191787012
2019-04-16,15.9618114426533
2019-04-17,17.3802395161202
2019-04-18,21.5093759682926
2019-04-19,20.4346633207344
2019-04-20,19.5876821129856
2019-04-21,17.6901315371002
2019-04-22,13.9942415055171
2019-04-23,13.5309560111656
2019-04-24,14.6422698694167
2019-04-25,15.1525216487833
2019-04-26,11.3985624556532
2019-04-27,18.411801383863
2019-04-28,16.1549838323947
2019-04-29,14.3499944655481
2019-04-30,16.5719442586772
2019-05-01,16.8543585029664
2019-05-02,11.1868510643049
2019-05-03,15.4117535806843
2019-05-04,12.8739529653209
2019-05-05,16.7929818233763
2019-05-06,15.592452578066
2019-05-07,7.43567496429294
2019-05-08,9.64812750035166
2019-05-09,12.8173507406746
2019-05-10,13.692358785973
2019-05-11,12.4267469065659
2019-05-12,11.5319521621886
2019-05-13,13.8053535970694
2019-05-14,12.9847552806651
2019-05-15,12.9008538454706
2019-05-16,8.11581893137256
2019-05-17,6.12779881975687
2019-05-18,6.93006528280994
2019-05-19,11.1024416656261
2019-05-20,14.9024938700388
2019-05-21,15.7699540772801
2019-05-22,15.7588760199225
2019-05-23,14.5788539105542
2019-05-24,8.80007799415814
2019-05-25,14.924529590319
2019-05-26,15.7173169593451
2019-05-27,17.1653358069821
2019-05-28,16.1353288018091
2019-05-29,12.267781710194
2019-05-30,7.45912631617495
2019-05-31,13.1270426881836
2019-06-01,7.52414273017234
2019-06-02,4.76016255281401
2019-06-03,7.29921544955637
2019-06-04,13.3920580439091
2019-06-05,8.96137646932086
2019-06-06,11.7856897657894
2019-06-07,16.0576265605326
2019-06-08,12.2841737293696
2019-06-09,15.9015707719591
2019-06-10,16.1862214772143
2019-06-11,14.0823585633552
2019-06-12,13.7168114765395
2019-06-13,13.8582256588803
2019-06-14,13.9275824238625
2019-06-15,14.7204393671192
2019-06-16,11.9703740948907
2019-06-17,12.1132985094867
2019-06-18,11.9673407063551
2019-06-19,11.1711887041602
2019-06-20,11.8209630578778
2019-06-21,10.5918672692623
2019-06-22,14.5667002475125
2019-06-23,15.7955250232399
2019-06-24,15.2901947855264
2019-06-25,16.3030940404563
2019-06-26,14.3527921309146
2019-06-27,10.8119448849632
2019-06-28,13.7779812104866
2019-06-29,15.9497851066243
2019-06-30,15.9528105808281
2019-07-01,14.8710136518884
2019-07-02,13.282521333156
2019-07-03,13.4307769188612
2019-07-04,2.86330356463959
2019-07-05,3.37111547664778
2019-07-06,14.8199135074894
2019-07-07,10.4763792995102
2019-07-08,17.3686847321596
2019-07-09,16.2151006787728
2019-07-10,15.9317440593134
2019-07-11,16.3019164759796
2019-07-12,16.3822321746851
2019-07-13,15.0821438578056
2019-07-14,15.7442897746727
2019-07-15,13.4245948215604
2019-07-16,4.76951422819972
2019-07-17,10.3076914745653
2019-07-18,15.7797722349672
2019-07-19,15.8623378094672
2019-07-20,14.9236699357058
2019-07-21,16.1746712550595
2019-07-22,16.5507722720719
2019-07-23,16.8545386535995
2019-07-24,16.6467839913586
2019-07-25,14.7547669111291
2019-07-26,15.7914318323172
2019-07-27,15.4364774155697
2019-07-28,14.200465975028
2019-07-29,16.0476656991444
2019-07-30,14.4430237182746
2019-07-31,17.2501564202098
2019-08-01,18.221321486509
2019-08-02,14.1095334937216
2019-08-03,3.50053726652222
2019-08-04,2.98653434684916
2019-08-05,12.445771012814
2019-08-06,17.1890309899064
2019-08-07,16.315837475768
2019-08-08,15.4412074849237
2019-08-09,17.9758238572301
2019-08-10,18.4371764307105
2019-08-11,14.0711763054921
2019-08-12,18.990982407711
2019-08-13,5.98494877865279
2019-08-14,4.87290132574088
2019-08-15,19.7889244251662
2019-08-16,18.3146954254003
2019-08-17,20.946213505728
2019-08-18,17.2272599152683
2019-08-19,3.17307476734385
2019-08-20,4.29948901722402
2019-08-21,10.0021405843477
2019-08-22,10.2365687059866
2019-08-23,15.5050592285165
2019-08-24,13.1883788908529
2019-08-25,15.4588706367057
2019-08-26,20.1447139768783
2019-08-27,18.0519873347739
2019-08-28,16.5591261445064
2019-08-29,20.8059646341711
2019-08-30,21.0523084603438
2019-08-31,19.8606697903399
2019-09-01,6.08800268670968
2019-09-02,6.92772789664456
2019-09-03,8.90775964096357
2019-09-04,6.18017627080112
2019-09-05,3.9038401143033
2019-09-06,6.64777250882956
2019-09-07,20.5979024934976
2019-09-08,20.0062199205357
2019-09-09,22.2377954724425
2019-09-10,22.1810725850482
2019-09-11,21.5887689264568
2019-09-12,20.5359995318993
2019-09-13,6.38115533327444
2019-09-14,14.5906628950999
2019-09-15,21.2027077963297
2019-09-16,20.7596949282907
2019-09-17,22.3144101770964
2019-09-18,21.640391499462
2019-09-19,15.0360575593313
2019-09-20,9.80782702745717
2019-09-21,6.65336512301708
2019-09-22,6.58124200430605
2019-09-23,9.5988684328346
2019-09-24,19.037755582168
2019-09-25,5.28064661044465
2019-09-26,5.12956082189066
2019-09-27,16.6784582883004
2019-09-28,9.32401777941871
2019-09-29,24.3848076757159
2019-09-30,26.3434687061175
2019-10-01,25.9733315932141
2019-10-02,26.146726079862
2019-10-03,25.152800012984
2019-10-04,24.9359280526538
2019-10-05,25.263924615335
2019-10-06,11.7909869341783
2019-10-07,5.24447029037994
2019-10-08,5.3256292295283
2019-10-09,6.89109317947767
2019-10-10,22.0593468707303
2019-10-11,22.7761470393487
2019-10-12,22.5544168603804
2019-10-13,22.8802796531076
2019-10-14,24.3814303345666
2019-10-15,11.4603407567639
2019-10-16,16.0937063140764
2019-10-17,23.3213413092692
2019-10-18,20.1140733053764
2019-10-19,19.4169632967444
2019-10-20,14.7894802273878
2019-10-21,9.2138628025219
2019-10-22,20.3094135496914
2019-10-23,22.4432652534466
2019-10-24,17.5715423487781
2019-10-25,26.7945683315619
2019-10-26,18.6104653753648
2019-10-27,26.2644519801711
2019-10-28,25.091709982789
2019-10-29,17.2908522872389
2019-10-30,24.9524850037698
2019-10-31,20.2243581319349
2019-11-01,20.5471930783004
2019-11-02,24.8202091676149
2019-11-03,26.4878256596714
2019-11-04,24.8359488257209
2019-11-05,14.7213805144569
2019-11-06,8.95119017751635
2019-11-07,10.5361369561728
2019-11-08,7.45224189492856
2019-11-09,15.2916841849509
2019-11-10,9.59401213617262
2019-11-11,7.85373922120488
2019-11-12,21.7200102184151
2019-11-13,22.5173134791908
2019-11-14,11.3463612596461
2019-11-15,7.1469579015632
2019-11-16,24.989381114185
2019-11-17,28.4837219571514
2019-11-18,14.4486605726425
2019-11-19,16.5932630213331
2019-11-20,21.6744582768455
2019-11-21,26.5984365420681
2019-11-22,22.0780476301362
2019-11-23,16.2065600336926
2019-11-24,11.762456411908
2019-11-25,24.8664409507957
2019-11-26,26.6167362657092
2019-11-27,11.0519089646354
2019-11-28,8.27281185475564
2019-11-29,25.3544956680905
2019-11-30,25.9926423043918
2019-12-01,20.909552913391
2019-12-02,10.9778427527161
2019-12-03,13.2040344220877
2019-12-04,21.7095370441016
2019-12-05,17.8162373857941
2019-12-06,13.3658518034389
2019-12-07,32.048600715103
2019-12-08,32.8454860698644
2019-12-09,15.514826969053
2019-12-10,10.6654433592776
2019-12-11,13.8464754585054
2019-12-12,25.218012490087
2019-12-13,14.1656132793901
2019-12-14,17.7446007688335
2019-12-15,25.061426712038
2019-12-16,27.6864468144153
2019-12-17,17.9845021685958
2019-12-18,10.588492960124
2019-12-19,11.3839490748998
2019-12-20,19.0986868756393
2019-12-21,26.9725500001101
2019-12-22,20.2918569977867
2019-12-23,13.9292091600523
2019-12-24,25.3023043347603
2019-12-25,30.6307411497707
2019-12-26,28.8807040389457
2019-12-27,23.4722401230578
2019-12-28,25.6985863812632
2019-12-29,26.8908991749653
2019-12-30,29.9121080055806
2019-12-31,25.2989322059574
2020-01-01,25.9342158398915
2020-01-02,15.91420965786
2020-01-03,17.5833011736838
2020-01-04,15.4357468716772
2020-01-05,12.0162645857215
2020-01-06,27.1206362366104
2020-01-07,26.8010199407648
2020-01-08,20.2016009388471
2020-01-09,19.1668963093832
2020-01-10,23.298344085912
2020-01-11,24.1706714942245
2020-01-12,16.1426338397665
2020-01-13,12.1682882782116
2020-01-14,18.2053266632419
2020-01-15,26.5448499081667
2020-01-16,21.1405228823405
2020-01-17,12.4014904932512
2020-01-18,12.8764912287773
2020-01-19,12.716058269265
2020-01-20,13.9846537450337
2020-01-21,26.2074383238573
2020-01-22,15.2505457952488
2020-01-23,6.36020830543579
2020-01-24,15.2457061744037
2020-01-25,25.5560043296744
2020-01-26,31.8966525564151
2020-01-27,31.2562411389833
2020-01-28,23.7180512191019
2020-01-29,0
2020-01-30,20.1418402836267
2020-01-31,19.1073413016149
2020-02-01,13.7955571248346
2020-02-02,11.0996308030298
2020-02-03,10.3843201875213
2020-02-04,14.4185333523479
2020-02-05,13.14855555503
2020-02-06,13.3031358388524
2020-02-07,16.6209634142614
2020-02-08,22.1503863879191
2020-02-09,24.0404086256508
2020-02-10,9.09941059651722
2020-02-11,12.2558655411184
2020-02-12,12.5675420317537
2020-02-13,19.5089294317499
2020-02-14,23.0523206826801
2020-02-15,24.8576397914405
2020-02-16,20.9848698957216
2020-02-17,21.4493310795019
2020-02-18,23.4886373746866
2020-02-19,20.8015274410596
2020-02-20,19.6906164658697
2020-02-21,10.0054606410592
2020-02-22,8.90009305099546
2020-02-23,14.2404983232026
2020-02-24,18.0044242428585
2020-02-25,18.6236919421544
2020-02-26,8.01985365160126
2020-02-27,10.7610616150643
2020-02-28,7.93326819829507
2020-02-29,12.4801008958323
2020-03-01,12.0816514325271
2020-03-02,15.9903450411209
2020-03-03,13.0856628567455
2020-03-04,19.1789487305635
2020-03-05,0
2020-03-06,26.6556564398157
2020-03-07,25.3119975632499
2020-03-08,15.6993987262416
2020-03-09,24.4222158460821
2020-03-10,23.3154246766787
2020-03-11,24.1565113130881
2020-03-12,23.5176979954664
2020-03-13,21.9463649086251
2020-03-14,23.9514065561202
2020-03-15,22.9249914007212
2020-03-16,19.4944288390768
2020-03-17,19.7128319400195
2020-03-18,20.5504992411775
2020-03-19,17.2061179559312
2020-03-20,15.5685527206429
2020-03-21,10.9960791636163
2020-03-22,23.4997900059925
2020-03-23,24.1757178050338
2020-03-24,22.6912003555622
2020-03-25,23.4432523313643
2020-03-26,24.2708082070041
2020-03-27,23.2507047142461
2020-03-28,18.850587243161
2020-03-29,13.3828089779752
2020-03-30,19.6625088937726
2020-03-31,20.4120894280685
2020-04-01,20.3177430015313
2020-04-02,20.070363664604
2020-04-03,15.0070572650683
2020-04-04,23.0134988037143
2020-04-05,21.6192326320708
2020-04-06,21.9808559654072
2020-04-07,0
2020-04-08,7.634414261699
2020-04-09,22.5286662594225
2020-04-10,21.9001408148494
2020-04-11,15.0503092543094
2020-04-12,19.8882034343453
2020-04-13,18.3547892323312
2020-04-14,11.8302833841383
2020-04-15,16.052462538209
2020-04-16,17.3966996083075
2020-04-17,10.8917461306939
2020-04-18,16.6100198233139
2020-04-19,19.7569471126198
2020-04-20,17.7821883973932
2020-04-21,19.2684087241093
2020-04-22,15.4208240411481
2020-04-23,18.4066479402892
2020-04-24,16.8904144855555
2020-04-25,19.7942046208266
2020-04-26,19.6258786537738
2020-04-27,18.1129134680966
2020-04-28,18.1705467404827
2020-04-29,20.0180227150249
2020-04-30,16.4229271781389
2020-05-01,14.2490221930393
2020-05-02,12.3023752339253
2020-05-03,15.4860524531014
2020-05-04,16.6596831117787
2020-05-05,18.4987011247171
2020-05-06,10.776340653919
2020-05-07,6.69540491384576
2020-05-08,11.275262345175
2020-05-09,18.8028520963826
2020-05-10,18.8604766943604
2020-05-11,18.0329816408282
2020-05-12,17.354496273326
2020-05-13,9.75510817937097
2020-05-14,7.09839583849527
2020-05-15,6.43117033575471
2020-05-16,16.343314049804
2020-05-17,16.7710123547536
2020-05-18,14.997933152911
2020-05-19,17.0387824413793
2020-05-20,15.0489603161699
2020-05-21,15.404056646065
2020-05-22,12.3219077906506
2020-05-23,4.5674760337033
2020-05-24,10.625723579106
2020-05-25,18.2814824256923
2020-05-26,18.1240076599062
2020-05-27,17.0924515934454
2020-05-28,17.3736061634254
2020-05-29,16.4172076621516
2020-05-30,16.408058886068
2020-05-31,16.9082582042378
2020-06-01,16.0273957531033
2020-06-02,4.76016255281401
